198.82,74.182,207.76,6.7903,207.76,13.75,207.76,29.99
199.3,74.183,208.26,6.8216,208.26,13.782,208.26,30.022
199.78,74.183,208.76,6.8529,208.76,13.813,208.76,30.053
200.26,74.183,209.26,6.8844,209.26,13.844,209.26,30.084
200.74,74.183,209.76,6.9158,209.76,13.876,209.76,30.116
201.22,74.184,210.26,6.9474,210.26,13.907,210.26,30.147
201.7,74.184,210.76,6.979,210.76,13.939,210.76,30.179
202.18,74.184,211.26,7.0107,211.26,13.971,211.26,30.211
202.66,74.184,211.76,7.0425,211.76,14.002,211.76,30.242
203.14,74.184,212.27,7.0743,212.27,14.034,212.27,30.274
203.62,74.185,212.77,7.1062,212.77,14.066,212.77,30.306
204.09,74.185,213.27,7.1382,213.27,14.098,213.27,30.338
204.57,74.185,213.77,7.1702,213.77,14.13,213.77,30.37
205.05,74.185,214.27,7.2023,214.27,14.162,214.27,30.402
205.53,74.186,214.77,7.2345,214.77,14.195,214.77,30.435
206.01,74.186,215.27,7.2668,215.27,14.227,215.27,30.467
206.49,74.186,215.77,7.2991,215.77,14.259,215.77,30.499
206.97,74.186,216.27,7.3315,216.27,14.291,216.27,30.531
207.45,74.187,216.77,7.3639,216.77,14.324,216.77,30.564
207.93,74.187,217.27,7.3964,217.27,14.356,217.27,30.596
208.41,74.187,217.77,7.429,217.77,14.389,217.77,30.629
208.89,74.187,218.27,7.4617,218.27,14.422,218.27,30.662
209.36,74.188,218.77,7.4944,218.77,14.454,218.77,30.694
209.84,74.188,219.27,7.5272,219.27,14.487,219.27,30.727
210.32,74.188,219.77,7.56,219.77,14.52,219.77,30.76
210.8,74.188,220.28,7.593,220.28,14.553,220.28,30.793
211.28,74.189,220.78,7.626,220.78,14.586,220.78,30.826
211.76,74.189,221.28,7.659,221.28,14.619,221.28,30.859
212.24,74.189,221.78,7.6921,221.78,14.652,221.78,30.892
212.72,74.189,222.28,7.7253,222.28,14.685,222.28,30.925
213.2,74.19,222.78,7.7586,222.78,14.719,222.78,30.959
213.68,74.19,223.28,7.792,223.28,14.752,223.28,30.992
214.16,74.19,223.78,7.8254,223.78,14.785,223.78,31.025
214.63,74.19,224.28,7.8588,224.28,14.819,224.28,31.059
215.11,74.191,224.78,7.8924,224.78,14.852,224.78,31.092
215.59,74.191,225.28,7.926,225.28,14.886,225.28,31.126
216.07,74.191,225.78,7.9596,225.78,14.92,225.78,31.16
216.55,74.191,226.28,7.9934,226.28,14.953,226.28,31.193
217.03,74.192,226.78,8.0272,226.78,14.987,226.78,31.227
217.51,74.192,227.28,8.0611,227.28,15.021,227.28,31.261
217.99,74.192,227.78,8.095,227.78,15.055,227.78,31.295
218.47,74.192,228.29,8.129,228.29,15.089,228.29,31.329
218.95,74.193,228.79,8.1631,228.79,15.123,228.79,31.363
219.43,74.193,229.29,8.1973,229.29,15.157,229.29,31.397
219.9,74.193,229.79,8.2315,229.79,15.191,229.79,31.431
220.38,74.193,230.29,8.2658,230.29,15.226,230.29,31.466
220.86,74.194,230.79,8.3001,230.79,15.26,230.79,31.5
221.34,74.194,231.29,8.3346,231.29,15.295,231.29,31.535
221.82,74.194,231.79,8.3691,231.79,15.329,231.79,31.569
222.3,74.194,232.29,8.4036,232.29,15.364,232.29,31.604
222.78,74.195,232.79,8.4382,232.79,15.398,232.79,31.638
223.26,74.195,233.29,8.4729,233.29,15.433,233.29,31.673
223.74,74.195,233.79,8.5077,233.79,15.468,233.79,31.708
224.22,74.195,234.29,8.5425,234.29,15.503,234.29,31.743
224.7,74.196,234.79,8.5774,234.79,15.537,234.79,31.777
225.17,74.196,235.29,8.6124,235.29,15.572,235.29,31.812
225.65,74.196,235.79,8.6474,235.79,15.607,235.79,31.847
226.13,74.196,236.3,8.6825,236.3,15.643,236.3,31.883
226.61,74.197,236.8,8.7177,236.8,15.678,236.8,31.918
227.09,74.197,237.3,8.7529,237.3,15.713,237.3,31.953
227.57,74.197,237.8,8.7882,237.8,15.748,237.8,31.988
228.05,74.197,238.3,8.8236,238.3,15.784,238.3,32.024
228.53,74.198,238.8,8.859,238.8,15.819,238.8,32.059
229.01,74.198,239.3,8.8945,239.3,15.855,239.3,32.095
229.49,74.198,239.8,8.9301,239.8,15.89,239.8,32.13
229.97,74.198,240.3,8.9658,240.3,15.926,240.3,32.166
230.44,74.199,240.8,9.0015,240.8,15.961,240.8,32.201
230.92,74.199,241.3,9.0373,241.3,15.997,241.3,32.237
231.4,74.199,241.8,9.0731,241.8,16.033,241.8,32.273
231.88,74.199,242.3,9.109,242.3,16.069,242.3,32.309
232.36,74.2,242.8,9.145,242.8,16.105,242.8,32.345
232.84,74.2,243.3,9.181,243.3,16.141,243.3,32.381
233.32,74.2,243.8,9.2172,243.8,16.177,243.8,32.417
233.8,74.2,244.31,9.2533,244.31,16.213,244.31,32.453
234.28,74.201,244.81,9.2896,244.81,16.25,244.81,32.49
234.76,74.201,245.31,9.3259,245.31,16.286,245.31,32.526
235.24,74.201,245.81,9.3623,245.81,16.322,245.81,32.562
235.71,74.201,246.31,9.3987,246.31,16.359,246.31,32.599
236.19,74.201,246.81,9.4353,246.81,16.395,246.81,32.635
236.67,74.202,247.31,9.4719,247.31,16.432,247.31,32.672
237.15,74.202,247.81,9.5085,247.81,16.469,247.81,32.709
237.63,74.202,248.31,9.5452,248.31,16.505,248.31,32.745
238.11,74.202,248.81,9.582,248.81,16.542,248.81,32.782
238.59,74.203,249.31,9.6189,249.31,16.579,249.31,32.819
239.07,74.203,249.81,9.6558,249.81,16.616,249.81,32.856
239.07,74.164,250.31,9.6928,250.31,16.653,250.31,32.893
239.61,74,250.81,9.7299,250.81,16.69,250.81,32.93
240.14,73.837,251.31,9.767,251.31,16.727,251.31,32.967
240.68,73.675,251.81,9.8042,251.81,16.764,251.81,33.004
241.22,73.513,252.32,9.8414,252.32,16.801,252.32,33.041
241.76,73.352,252.82,9.8788,252.82,16.839,252.82,33.079
242.3,73.192,253.32,9.9162,253.32,16.876,253.32,33.116
242.84,73.032,253.82,9.9536,253.82,16.914,253.82,33.154
243.37,72.873,254.32,9.9912,254.32,16.951,254.32,33.191
243.91,72.715,254.82,10.029,254.82,16.989,254.82,33.229
244.45,72.557,255.32,10.066,255.32,17.026,255.32,33.266
244.99,72.4,255.82,10.104,255.82,17.064,255.82,33.304
245.53,72.243,256.32,10.142,256.32,17.102,256.32,33.342
246.07,72.087,256.82,10.18,256.82,17.14,256.82,33.38
246.6,71.932,257.32,10.218,257.32,17.178,257.32,33.418
247.14,71.778,257.82,10.256,257.82,17.216,257.82,33.456
247.68,71.624,258.32,10.294,258.32,17.254,258.32,33.494
248.22,71.47,258.82,10.332,258.82,17.292,258.82,33.532
248.76,71.318,259.32,10.37,259.32,17.33,259.32,33.57
249.29,71.165,259.82,10.408,259.82,17.368,259.82,33.608
249.83,71.014,260.33,10.447,260.33,17.407,260.33,33.647
250.37,70.863,260.83,10.485,260.83,17.445,260.83,33.685
250.91,70.713,261.33,10.524,261.33,17.484,261.33,33.724
251.45,70.563,261.83,10.562,261.83,17.522,261.83,33.762
251.99,70.414,262.33,10.601,262.33,17.561,262.33,33.801
252.52,70.266,262.83,10.639,262.83,17.599,262.83,33.839
253.06,70.118,263.33,10.678,263.33,17.638,263.33,33.878
253.6,69.971,263.83,10.717,263.83,17.677,263.83,33.917
254.14,69.824,264.33,10.756,264.33,17.716,264.33,33.956
254.68,69.678,264.83,10.795,264.83,17.755,264.83,33.995
255.22,69.532,265.33,10.834,265.33,17.794,265.33,34.034
255.75,69.387,265.83,10.873,265.83,17.833,265.83,34.073
256.29,69.243,266.33,10.912,266.33,17.872,266.33,34.112
256.83,69.099,266.83,10.951,266.83,17.911,266.83,34.151
257.37,68.956,267.33,10.991,267.33,17.951,267.33,34.191
257.91,68.813,267.83,11.03,267.83,17.99,267.83,34.23
258.44,68.671,268.34,11.069,268.34,18.029,268.34,34.269
258.98,68.53,268.84,11.109,268.84,18.069,268.84,34.309
259.52,68.389,269.34,11.148,269.34,18.108,269.34,34.348
260.06,68.249,269.84,11.188,269.84,18.148,269.84,34.388
260.6,68.109,270.34,11.228,270.34,18.188,270.34,34.428
261.14,67.97,270.84,11.267,270.84,18.227,270.84,34.467
261.67,67.831,271.34,11.307,271.34,18.267,271.34,34.507
262.21,67.693,271.84,11.347,271.84,18.307,271.84,34.547
262.75,67.555,272.34,11.387,272.34,18.347,272.34,34.587
263.29,67.418,272.84,11.427,272.84,18.387,272.84,34.627
263.83,67.282,273.34,11.467,273.34,18.427,273.34,34.667
264.37,67.146,273.84,11.507,273.84,18.467,273.84,34.707
264.9,67.01,274.34,11.547,274.34,18.507,274.34,34.747
265.44,66.875,274.84,11.588,274.84,18.548,274.84,34.788
265.98,66.741,275.34,11.628,275.34,18.588,275.34,34.828
266.52,66.607,275.84,11.669,275.84,18.629,275.84,34.869
267.06,66.474,276.35,11.709,276.35,18.669,276.35,34.909
267.59,66.341,276.85,11.75,276.85,18.71,276.85,34.95
268.13,66.209,277.35,11.79,277.35,18.75,277.35,34.99
268.67,66.077,277.85,11.831,277.85,18.791,277.85,35.031
269.21,65.946,278.35,11.872,278.35,18.832,278.35,35.072
269.75,65.815,278.85,11.912,278.85,18.872,278.85,35.112
270.29,65.685,279.35,11.953,279.35,18.913,279.35,35.153
270.82,65.555,279.85,11.994,279.85,18.954,279.85,35.194
271.36,65.426,280.35,12.035,280.35,18.995,280.35,35.235
271.9,65.297,280.85,12.076,280.85,19.036,280.85,35.276
272.44,65.169,281.35,12.117,281.35,19.077,281.35,35.317
272.98,65.041,281.85,12.159,281.85,19.119,281.85,35.359
273.51,64.914,282.35,12.2,282.35,19.16,282.35,35.4
274.05,64.788,282.85,12.241,282.85,19.201,282.85,35.441
274.59,64.661,283.35,12.283,283.35,19.243,283.35,35.483
275.13,64.536,283.85,12.324,283.85,19.284,283.85,35.524
275.67,64.41,284.36,12.366,284.36,19.326,284.36,35.566
276.21,64.286,284.86,12.407,284.86,19.367,284.86,35.607
276.74,64.161,285.36,12.449,285.36,19.409,285.36,35.649
277.28,64.038,285.86,12.491,285.86,19.451,285.86,35.691
277.82,63.914,286.36,12.533,286.36,19.493,286.36,35.733
278.36,63.792,286.86,12.575,286.86,19.535,286.86,35.775
278.9,63.669,287.36,12.616,287.36,19.576,287.36,35.816
279.44,63.547,287.86,12.658,287.86,19.618,287.86,35.858
279.97,63.426,288.36,12.701,288.36,19.661,288.36,35.901
280.51,63.305,288.86,12.743,288.86,19.703,288.86,35.943
281.05,63.184,289.36,12.785,289.36,19.745,289.36,35.985
281.59,63.064,289.86,12.827,289.86,19.787,289.86,36.027
282.13,62.945,290.36,12.87,290.36,19.83,290.36,36.07
282.66,62.826,290.86,12.912,290.86,19.872,290.86,36.112
283.2,62.707,291.36,12.954,291.36,19.914,291.36,36.154
283.74,62.589,291.86,12.997,291.86,19.957,291.86,36.197
284.28,62.471,292.37,13.04,292.37,20,292.37,36.24
284.82,62.354,292.87,13.082,292.87,20.042,292.87,36.282
285.36,62.237,293.37,13.125,293.37,20.085,293.37,36.325
285.89,62.121,293.87,13.168,293.87,20.128,293.87,36.368
286.43,62.005,294.37,13.211,294.37,20.171,294.37,36.411
286.97,61.889,294.87,13.254,294.87,20.214,294.87,36.454
287.51,61.774,295.37,13.297,295.37,20.257,295.37,36.497
288.05,61.66,295.87,13.34,295.87,20.3,295.87,36.54
288.59,61.545,296.37,13.383,296.37,20.343,296.37,36.583
289.12,61.432,296.87,13.426,296.87,20.386,296.87,36.626
289.66,61.318,297.37,13.469,297.37,20.429,297.37,36.669
290.2,61.205,297.87,13.513,297.87,20.473,297.87,36.713
290.74,61.093,298.37,13.556,298.37,20.516,298.37,36.756
291.28,60.981,298.87,13.6,298.87,20.56,298.87,36.8
291.81,60.869,299.37,13.643,299.37,20.603,299.37,36.843
292.35,60.758,299.87,13.687,299.87,20.647,299.87,36.887
292.89,60.647,300.38,13.73,300.38,20.69,300.38,36.93
293.43,60.537,300.88,13.774,300.88,20.734,300.88,36.974
293.97,60.427,301.38,13.818,301.38,20.778,301.38,37.018
294.51,60.317,301.88,13.862,301.88,20.822,301.88,37.062
295.04,60.208,302.38,13.906,302.38,20.866,302.38,37.106
295.58,60.099,302.88,13.95,302.88,20.91,302.88,37.15
296.12,59.991,303.38,13.994,303.38,20.954,303.38,37.194
296.66,59.883,303.88,14.038,303.88,20.998,303.88,37.238
297.2,59.776,304.38,14.082,304.38,21.042,304.38,37.282
297.74,59.668,304.88,14.127,304.88,21.087,304.88,37.327
298.27,59.562,305.38,14.171,305.38,21.131,305.38,37.371
298.81,59.455,305.88,14.215,305.88,21.175,305.88,37.415
299.35,59.349,306.38,14.26,306.38,21.22,306.38,37.46
299.89,59.244,306.88,14.304,306.88,21.264,306.88,37.504
300.43,59.139,307.38,14.349,307.38,21.309,307.38,37.549
300.96,59.034,307.88,14.394,307.88,21.354,307.88,37.594
301.5,58.93,308.39,14.438,308.39,21.398,308.39,37.638
302.04,58.826,308.89,14.483,308.89,21.443,308.89,37.683
302.58,58.722,309.39,14.528,309.39,21.488,309.39,37.728
303.12,58.619,309.89,14.573,309.89,21.533,309.89,37.773
303.66,58.516,310.39,14.618,310.39,21.578,310.39,37.818
304.19,58.413,310.89,14.663,310.89,21.623,310.89,37.863
304.73,58.311,311.39,14.708,311.39,21.668,311.39,37.908
305.27,58.21,311.89,14.753,311.89,21.713,311.89,37.953
305.81,58.108,312.39,14.799,312.39,21.759,312.39,37.999
306.35,58.007,312.89,14.844,312.89,21.804,312.89,38.044
306.89,57.907,313.39,14.889,313.39,21.849,313.39,38.089
307.42,57.806,313.89,14.935,313.89,21.895,313.89,38.135
307.96,57.707,314.39,14.98,314.39,21.94,314.39,38.18
308.5,57.607,314.89,15.026,314.89,21.986,314.89,38.226
309.04,57.508,315.39,15.072,315.39,22.032,315.39,38.272
309.58,57.409,315.89,15.117,315.89,22.077,315.89,38.317
310.11,57.311,316.4,15.163,316.4,22.123,316.4,38.363
310.65,57.213,316.9,15.209,316.9,22.169,316.9,38.409
311.19,57.115,317.4,15.255,317.4,22.215,317.4,38.455
311.73,57.018,317.9,15.301,317.9,22.261,317.9,38.501
312.27,56.921,318.4,15.347,318.4,22.307,318.4,38.547
312.81,56.824,318.9,15.393,318.9,22.353,318.9,38.593
313.34,56.728,319.4,15.439,319.4,22.399,319.4,38.639
313.88,56.632,319.9,15.485,319.9,22.445,319.9,38.685
314.42,56.536,320.4,15.532,320.4,22.492,320.4,38.732
314.96,56.441,320.9,15.578,320.9,22.538,320.9,38.778
315.5,56.346,321.4,15.625,321.4,22.585,321.4,38.825
316.04,56.251,321.9,15.671,321.9,22.631,321.9,38.871
316.57,56.157,322.4,15.718,322.4,22.678,322.4,38.918
317.11,56.063,322.9,15.764,322.9,22.724,322.9,38.964
317.65,55.97,323.4,15.811,323.4,22.771,323.4,39.011
318.19,55.876,323.9,15.858,323.9,22.818,323.9,39.058
318.73,55.783,324.41,15.905,324.41,22.865,324.41,39.105
319.26,55.691,324.91,15.952,324.91,22.912,324.91,39.152
319.8,55.599,325.41,15.999,325.41,22.959,325.41,39.199
320.34,55.507,325.91,16.046,325.91,23.006,325.91,39.246
320.88,55.415,326.41,16.093,326.41,23.053,326.41,39.293
321.42,55.324,326.91,16.14,326.91,23.1,326.91,39.34
321.96,55.233,327.41,16.187,327.41,23.147,327.41,39.387
322.49,55.142,327.91,16.234,327.91,23.194,327.91,39.434
323.03,55.052,328.41,16.282,328.41,23.242,328.41,39.482
323.57,54.962,328.91,16.329,328.91,23.289,328.91,39.529
324.11,54.872,329.41,16.377,329.41,23.337,329.41,39.577
324.65,54.783,329.91,16.424,329.91,23.384,329.91,39.624
325.19,54.694,330.41,16.472,330.41,23.432,330.41,39.672
325.72,54.605,330.91,16.52,330.91,23.48,330.91,39.72
326.26,54.517,331.41,16.567,331.41,23.527,331.41,39.767
326.8,54.429,331.91,16.615,331.91,23.575,331.91,39.815
327.34,54.341,332.42,16.663,332.42,23.623,332.42,39.863
327.88,54.253,332.92,16.711,332.92,23.671,332.92,39.911
328.41,54.166,333.42,16.759,333.42,23.719,333.42,39.959
328.95,54.079,333.92,16.807,333.92,23.767,333.92,40.007
329.49,53.993,334.42,16.855,334.42,23.815,334.42,40.055
330.03,53.906,334.92,16.904,334.92,23.864,334.92,40.104
330.57,53.82,335.42,16.952,335.42,23.912,335.42,40.152
331.11,53.735,335.92,17,335.92,23.96,335.92,40.2
331.64,53.649,336.42,17.049,336.42,24.009,336.42,40.249
332.18,53.564,336.92,17.097,336.92,24.057,336.92,40.297
332.72,53.48,337.42,17.146,337.42,24.106,337.42,40.346
333.26,53.395,337.92,17.194,337.92,24.154,337.92,40.394
333.8,53.311,338.42,17.243,338.42,24.203,338.42,40.443
334.34,53.227,338.92,17.292,338.92,24.252,338.92,40.492
334.87,53.143,339.42,17.341,339.42,24.301,339.42,40.541
335.41,53.06,339.92,17.39,339.92,24.35,339.92,40.59
335.95,52.977,340.43,17.438,340.43,24.398,340.43,40.638
336.49,52.894,340.93,17.487,340.93,24.447,340.93,40.687
337.03,52.812,341.43,17.537,341.43,24.497,341.43,40.737
337.56,52.729,341.93,17.586,341.93,24.546,341.93,40.786
338.1,52.648,342.43,17.635,342.43,24.595,342.43,40.835
338.64,52.566,342.93,17.684,342.93,24.644,342.93,40.884
339.18,52.485,343.43,17.734,343.43,24.694,343.43,40.934
339.72,52.403,343.93,17.783,343.93,24.743,343.93,40.983
340.26,52.323,344.43,17.832,344.43,24.792,344.43,41.032
340.79,52.242,344.93,17.882,344.93,24.842,344.93,41.082
341.33,52.162,345.43,17.932,345.43,24.892,345.43,41.132
341.87,52.082,345.93,17.981,345.93,24.941,345.93,41.181
342.41,52.002,346.43,18.031,346.43,24.991,346.43,41.231
342.95,51.923,346.93,18.081,346.93,25.041,346.93,41.281
343.49,51.844,347.43,18.131,347.43,25.091,347.43,41.331
344.02,51.765,347.93,18.181,347.93,25.141,347.93,41.381
344.56,51.686,348.44,18.231,348.44,25.191,348.44,41.431
345.1,51.608,348.94,18.281,348.94,25.241,348.94,41.481
345.64,51.529,349.44,18.331,349.44,25.291,349.44,41.531
346.18,51.452,349.94,18.381,349.94,25.341,349.94,41.581
346.71,51.374,350.44,18.431,350.44,25.391,350.44,41.631
347.25,51.297,350.94,18.482,350.94,25.442,350.94,41.682
347.79,51.22,351.44,18.532,351.44,25.492,351.44,41.732
348.33,51.143,351.94,18.582,351.94,25.542,351.94,41.782
348.87,51.066,352.44,18.633,352.44,25.593,352.44,41.833
349.41,50.99,352.94,18.683,352.94,25.643,352.94,41.883
349.94,50.914,353.44,18.734,353.44,25.694,353.44,41.934
350.48,50.838,353.94,18.785,353.94,25.745,353.94,41.985
351.02,50.762,354.44,18.836,354.44,25.796,354.44,42.036
351.56,50.687,354.94,18.886,354.94,25.846,354.94,42.086
352.1,50.612,355.44,18.937,355.44,25.897,355.44,42.137
352.64,50.537,355.94,18.988,355.94,25.948,355.94,42.188
353.17,50.463,356.45,19.039,356.45,25.999,356.45,42.239
353.71,50.388,356.95,19.091,356.95,26.051,356.95,42.291
354.25,50.314,357.45,19.142,357.45,26.102,357.45,42.342
354.79,50.241,357.95,19.193,357.95,26.153,357.95,42.393
355.33,50.167,358.45,19.244,358.45,26.204,358.45,42.444
355.86,50.094,358.95,19.296,358.95,26.256,358.95,42.496
356.4,50.02,359.45,19.347,359.45,26.307,359.45,42.547
356.94,49.948,359.95,19.399,359.95,26.359,359.95,42.599
357.48,49.875,360.45,19.45,360.45,26.41,360.45,42.65
358.02,49.803,360.95,19.502,360.95,26.462,360.95,42.702
358.56,49.73,361.45,19.553,361.45,26.513,361.45,42.753
359.09,49.658,361.95,19.605,361.95,26.565,361.95,42.805
359.63,49.587,362.45,19.657,362.45,26.617,362.45,42.857
360.17,49.515,362.95,19.709,362.95,26.669,362.95,42.909
360.71,49.444,363.45,19.761,363.45,26.721,363.45,42.961
361.25,49.373,363.95,19.813,363.95,26.773,363.95,43.013
361.79,49.302,364.46,19.865,364.46,26.825,364.46,43.065
362.32,49.232,364.96,19.917,364.96,26.877,364.96,43.117
362.86,49.161,365.46,19.969,365.46,26.929,365.46,43.169
363.4,49.091,365.96,20.022,365.96,26.982,365.96,43.222
363.94,49.021,366.46,20.074,366.46,27.034,366.46,43.274
364.48,48.952,366.96,20.126,366.96,27.086,366.96,43.326
365.01,48.882,367.46,20.179,367.46,27.139,367.46,43.379
365.55,48.813,367.96,20.231,367.96,27.191,367.96,43.431
366.09,48.744,368.46,20.284,368.46,27.244,368.46,43.484
366.63,48.675,368.96,20.337,368.96,27.297,368.96,43.537
367.17,48.607,369.46,20.389,369.46,27.349,369.46,43.589
367.71,48.539,369.96,20.442,369.96,27.402,369.96,43.642
368.24,48.471,370.46,20.495,370.46,27.455,370.46,43.695
368.78,48.403,370.96,20.548,370.96,27.508,370.96,43.748
369.32,48.335,371.46,20.601,371.46,27.561,371.46,43.801
369.86,48.267,371.96,20.654,371.96,27.614,371.96,43.854
370.4,48.2,372.47,20.707,372.47,27.667,372.47,43.907
370.94,48.133,372.97,20.76,372.97,27.72,372.97,43.96
371.47,48.066,373.47,20.814,373.47,27.774,373.47,44.014
372.01,48,373.97,20.867,373.97,27.827,373.97,44.067
372.55,47.933,374.47,20.92,374.47,27.88,374.47,44.12
373.09,47.867,374.97,20.974,374.97,27.934,374.97,44.174
373.63,47.801,375.47,21.027,375.47,27.987,375.47,44.227
374.16,47.735,375.97,21.081,375.97,28.041,375.97,44.281
374.7,47.67,376.47,21.135,376.47,28.095,376.47,44.335
375.24,47.604,376.97,21.188,376.97,28.148,376.97,44.388
375.78,47.539,377.47,21.242,377.47,28.202,377.47,44.442
376.32,47.474,377.97,21.296,377.97,28.256,377.97,44.496
376.86,47.409,378.47,21.35,378.47,28.31,378.47,44.55
377.39,47.345,378.97,21.404,378.97,28.364,378.97,44.604
377.93,47.281,379.47,21.458,379.47,28.418,379.47,44.658
378.47,47.216,379.97,21.512,379.97,28.472,379.97,44.712
379.01,47.152,380.48,21.566,380.48,28.526,380.48,44.766
379.55,47.089,380.98,21.62,380.98,28.58,380.98,44.82
380.09,47.025,381.48,21.675,381.48,28.635,381.48,44.875
380.62,46.962,381.98,21.729,381.98,28.689,381.98,44.929
381.16,46.898,382.48,21.783,382.48,28.743,382.48,44.983
381.7,46.835,382.98,21.838,382.98,28.798,382.98,45.038
382.24,46.773,383.48,21.892,383.48,28.852,383.48,45.092
382.78,46.71,383.98,21.947,383.98,28.907,383.98,45.147
383.31,46.648,384.48,22.002,384.48,28.962,384.48,45.202
383.85,46.585,384.98,22.056,384.98,29.016,384.98,45.256
384.39,46.523,385.48,22.111,385.48,29.071,385.48,45.311
384.93,46.461,385.98,22.166,385.98,29.126,385.98,45.366
385.47,46.4,386.48,22.221,386.48,29.181,386.48,45.421
386.01,46.338,386.98,22.276,386.98,29.236,386.98,45.476
386.54,46.277,387.48,22.331,387.48,29.291,387.48,45.531
387.08,46.216,387.98,22.386,387.98,29.346,387.98,45.586
387.62,46.155,388.49,22.442,388.49,29.402,388.49,45.642
388.16,46.094,388.99,22.497,388.99,29.457,388.99,45.697
388.7,46.034,389.49,22.552,389.49,29.512,389.49,45.752
389.24,45.973,389.99,22.608,389.99,29.568,389.99,45.808
389.77,45.913,390.49,22.663,390.49,29.623,390.49,45.863
390.31,45.853,390.99,22.719,390.99,29.679,390.99,45.919
390.85,45.793,391.49,22.774,391.49,29.734,391.49,45.974
391.39,45.733,391.99,22.83,391.99,29.79,391.99,46.03
391.93,45.674,392.49,22.885,392.49,29.845,392.49,46.085
392.46,45.615,392.99,22.941,392.99,29.901,392.99,46.141
393,45.555,393.49,22.997,393.49,29.957,393.49,46.197
393.54,45.496,393.99,23.053,393.99,30.013,393.99,46.253
394.08,45.438,394.49,23.109,394.49,30.069,394.49,46.309
394.62,45.379,394.99,23.165,394.99,30.125,394.99,46.365
395.16,45.321,395.49,23.221,395.49,30.181,395.49,46.421
395.69,45.262,395.99,23.277,395.99,30.237,395.99,46.477
396.23,45.204,396.5,23.334,396.5,30.294,396.5,46.534
396.77,45.146,397,23.39,397,30.35,397,46.59
397.31,45.088,397.5,23.446,397.5,30.406,397.5,46.646
397.85,45.031,398,23.503,398,30.463,398,46.703
398.39,44.973,398.5,23.559,398.5,30.519,398.5,46.759
398.92,44.916,399,23.616,399,30.576,399,46.816
399.46,44.859,399.5,23.672,399.5,30.632,399.5,46.872
400,44.802,400,23.729,400,30.689,400,46.929
